72463	15000	20	30	0,1	53,4
72463	15000	20	30	0,01	49,8
72463	15000	20	30	0,001	34,4
72463	15000	20	30	1,0E-4	30,2
72463	15000	20	30	1,0E-5	37,4
72463	15000	20	40	0,1	53,8
72463	15000	20	40	0,01	40,0
72463	15000	20	40	0,001	37,6
72463	15000	20	40	1,0E-4	34,0
72463	15000	20	40	1,0E-5	32,4
72463	15000	20	50	0,1	55,6
72463	15000	20	50	0,01	41,0
72463	15000	20	50	0,001	34,4
72463	15000	20	50	1,0E-4	37,6
72463	15000	20	50	1,0E-5	33,6
72463	15000	20	60	0,1	47,8
72463	15000	20	60	0,01	45,0
72463	15000	20	60	0,001	35,6
72463	15000	20	60	1,0E-4	35,8
72463	15000	20	60	1,0E-5	36,2
72463	15000	20	70	0,1	51,2
72463	15000	20	70	0,01	49,4
72463	15000	20	70	0,001	34,2
72463	15000	20	70	1,0E-4	34,0
72463	15000	20	70	1,0E-5	30,2
72463	15000	30	5	0,1	58,0
72463	15000	30	5	0,01	53,8
72463	15000	30	5	0,001	49,4
72463	15000	30	5	1,0E-4	44,6
72463	15000	30	5	1,0E-5	42,0
72463	15000	30	10	0,1	56,2
72463	15000	30	10	0,01	50,6
72463	15000	30	10	0,001	45,4
72463	15000	30	10	1,0E-4	37,4
72463	15000	30	10	1,0E-5	36,4
72463	15000	30	15	0,1	54,2
72463	15000	30	15	0,01	53,6
72463	15000	30	15	0,001	44,2
72463	15000	30	15	1,0E-4	40,4
72463	15000	30	15	1,0E-5	35,2
72463	15000	30	20	0,1	52,4
72463	15000	30	20	0,01	47,0
72463	15000	30	20	0,001	35,0
72463	15000	30	20	1,0E-4	34,8
72463	15000	30	20	1,0E-5	30,4
72463	15000	30	25	0,1	51,8
72463	15000	30	25	0,01	42,4
72463	15000	30	25	0,001	40,2
72463	15000	30	25	1,0E-4	37,0
72463	15000	30	25	1,0E-5	32,8
72463	15000	30	30	0,1	51,0
72463	15000	30	30	0,01	45,8
72463	15000	30	30	0,001	34,8
72463	15000	30	30	1,0E-4	33,4
72463	15000	30	30	1,0E-5	36,8
72463	15000	30	40	0,1	50,0
72463	15000	30	40	0,01	41,6
72463	15000	30	40	0,001	33,8
72463	15000	30	40	1,0E-4	34,6
72463	15000	30	40	1,0E-5	37,0
72463	15000	30	50	0,1	54,2
72463	15000	30	50	0,01	49,0
72463	15000	30	50	0,001	36,4
72463	15000	30	50	1,0E-4	30,6
72463	15000	30	50	1,0E-5	33,2
72463	15000	30	60	0,1	54,0
72463	15000	30	60	0,01	41,4
72463	15000	30	60	0,001	37,0
72463	15000	30	60	1,0E-4	38,6
72463	15000	30	60	1,0E-5	32,8
72463	15000	30	70	0,1	54,6
72463	15000	30	70	0,01	38,8
72463	15000	30	70	0,001	35,0
72463	15000	30	70	1,0E-4	36,4
72463	15000	30	70	1,0E-5	29,8
72463	15000	40	5	0,1	55,2
72463	15000	40	5	0,01	52,2
72463	15000	40	5	0,001	43,8
72463	15000	40	5	1,0E-4	48,0
72463	15000	40	5	1,0E-5	39,6
72463	15000	40	10	0,1	51,6
72463	15000	40	10	0,01	54,0
72463	15000	40	10	0,001	40,8
72463	15000	40	10	1,0E-4	41,6
72463	15000	40	10	1,0E-5	36,6
72463	15000	40	15	0,1	54,0
72463	15000	40	15	0,01	47,6
72463	15000	40	15	0,001	38,4
72463	15000	40	15	1,0E-4	37,6
72463	15000	40	15	1,0E-5	33,8
72463	15000	40	20	0,1	52,4
72463	15000	40	20	0,01	46,2
72463	15000	40	20	0,001	35,8
72463	15000	40	20	1,0E-4	36,4
72463	15000	40	20	1,0E-5	34,2
72463	15000	40	25	0,1	53,6
72463	15000	40	25	0,01	45,4
72463	15000	40	25	0,001	34,4
72463	15000	40	25	1,0E-4	34,0
72463	15000	40	25	1,0E-5	32,2
72463	15000	40	30	0,1	50,8
72463	15000	40	30	0,01	44,6
72463	15000	40	30	0,001	40,4
72463	15000	40	30	1,0E-4	36,0
72463	15000	40	30	1,0E-5	28,6
72463	15000	40	40	0,1	53,4
72463	15000	40	40	0,01	43,8
72463	15000	40	40	0,001	37,6
72463	15000	40	40	1,0E-4	31,6
72463	15000	40	40	1,0E-5	31,2
72463	15000	40	50	0,1	55,0
72463	15000	40	50	0,01	39,6
72463	15000	40	50	0,001	33,4
72463	15000	40	50	1,0E-4	31,0
72463	15000	40	50	1,0E-5	36,8
72463	15000	40	60	0,1	52,2
72463	15000	40	60	0,01	43,8
72463	15000	40	60	0,001	38,4
72463	15000	40	60	1,0E-4	36,0
72463	15000	40	60	1,0E-5	33,8
72463	15000	40	70	0,1	46,2
72463	15000	40	70	0,01	35,4
72463	15000	40	70	0,001	31,2
72463	15000	40	70	1,0E-4	31,8
72463	15000	40	70	1,0E-5	36,4
72463	15000	50	5	0,1	53,2
72463	15000	50	5	0,01	53,6
72463	15000	50	5	0,001	47,8
72463	15000	50	5	1,0E-4	46,6
72463	15000	50	5	1,0E-5	42,6
72463	15000	50	10	0,1	51,6
72463	15000	50	10	0,01	52,2
72463	15000	50	10	0,001	36,0
72463	15000	50	10	1,0E-4	41,0
72463	15000	50	10	1,0E-5	40,4
72463	15000	50	15	0,1	53,0
72463	15000	50	15	0,01	47,2
72463	15000	50	15	0,001	31,8
72463	15000	50	15	1,0E-4	35,2
72463	15000	50	15	1,0E-5	40,2
72463	15000	50	20	0,1	55,2
72463	15000	50	20	0,01	47,8
72463	15000	50	20	0,001	36,4
72463	15000	50	20	1,0E-4	38,2
72463	15000	50	20	1,0E-5	29,4
72463	15000	50	25	0,1	52,6
72463	15000	50	25	0,01	42,0
72463	15000	50	25	0,001	38,2
72463	15000	50	25	1,0E-4	35,4
72463	15000	50	25	1,0E-5	32,8
72463	15000	50	30	0,1	46,4
72463	15000	50	30	0,01	43,6
72463	15000	50	30	0,001	38,6
72463	15000	50	30	1,0E-4	34,4
72463	15000	50	30	1,0E-5	34,8
72463	15000	50	40	0,1	44,0
72463	15000	50	40	0,01	43,0
72463	15000	50	40	0,001	37,4
72463	15000	50	40	1,0E-4	31,2
72463	15000	50	40	1,0E-5	34,2
72463	15000	50	50	0,1	46,0
72463	15000	50	50	0,01	42,6
72463	15000	50	50	0,001	38,0
72463	15000	50	50	1,0E-4	34,0
72463	15000	50	50	1,0E-5	31,0
72463	15000	50	60	0,1	52,6
72463	15000	50	60	0,01	43,6
72463	15000	50	60	0,001	40,8
72463	15000	50	60	1,0E-4	35,4
72463	15000	50	60	1,0E-5	33,8
72463	15000	50	70	0,1	51,0
72463	15000	50	70	0,01	45,0
72463	15000	50	70	0,001	38,4
72463	15000	50	70	1,0E-4	32,0
72463	15000	50	70	1,0E-5	32,2
72463	15000	60	5	0,1	56,0
72463	15000	60	5	0,01	56,6
72463	15000	60	5	0,001	47,6
72463	15000	60	5	1,0E-4	40,8
72463	15000	60	5	1,0E-5	39,4
72463	15000	60	10	0,1	54,4
72463	15000	60	10	0,01	51,6
72463	15000	60	10	0,001	37,8
72463	15000	60	10	1,0E-4	40,6
72463	15000	60	10	1,0E-5	37,8
72463	15000	60	15	0,1	46,4
72463	15000	60	15	0,01	52,4
72463	15000	60	15	0,001	35,2
72463	15000	60	15	1,0E-4	33,8
72463	15000	60	15	1,0E-5	30,8
72463	15000	60	20	0,1	55,6
72463	15000	60	20	0,01	47,4
72463	15000	60	20	0,001	33,6
72463	15000	60	20	1,0E-4	39,6
72463	15000	60	20	1,0E-5	29,6
72463	15000	60	25	0,1	49,4
72463	15000	60	25	0,01	47,6
72463	15000	60	25	0,001	34,6
72463	15000	60	25	1,0E-4	35,0
72463	15000	60	25	1,0E-5	30,8
72463	15000	60	30	0,1	47,6
72463	15000	60	30	0,01	40,6
72463	15000	60	30	0,001	30,2
72463	15000	60	30	1,0E-4	30,4
72463	15000	60	30	1,0E-5	40,2
72463	15000	60	40	0,1	49,4
72463	15000	60	40	0,01	41,6
72463	15000	60	40	0,001	37,6
72463	15000	60	40	1,0E-4	34,4
72463	15000	60	40	1,0E-5	31,0
72463	15000	60	50	0,1	51,4
72463	15000	60	50	0,01	42,6
72463	15000	60	50	0,001	33,8
72463	15000	60	50	1,0E-4	37,8
72463	15000	60	50	1,0E-5	35,8
72463	15000	60	60	0,1	47,4
72463	15000	60	60	0,01	44,8
72463	15000	60	60	0,001	34,8
72463	15000	60	60	1,0E-4	34,6
72463	15000	60	60	1,0E-5	30,2
72463	15000	60	70	0,1	46,2
72463	15000	60	70	0,01	42,4
72463	15000	60	70	0,001	38,0
72463	15000	60	70	1,0E-4	31,2
72463	15000	60	70	1,0E-5	36,2
72463	15000	70	5	0,1	55,2
72463	15000	70	5	0,01	57,4
72463	15000	70	5	0,001	49,4
72463	15000	70	5	1,0E-4	43,0
72463	15000	70	5	1,0E-5	45,2
72463	15000	70	10	0,1	53,0
72463	15000	70	10	0,01	51,8
72463	15000	70	10	0,001	40,0
72463	15000	70	10	1,0E-4	40,4
72463	15000	70	10	1,0E-5	35,4
72463	15000	70	15	0,1	52,8
72463	15000	70	15	0,01	47,8
72463	15000	70	15	0,001	38,2
72463	15000	70	15	1,0E-4	28,4
72463	15000	70	15	1,0E-5	36,8
72463	15000	70	20	0,1	43,2
72463	15000	70	20	0,01	45,6
72463	15000	70	20	0,001	36,2
72463	15000	70	20	1,0E-4	34,4
72463	15000	70	20	1,0E-5	31,0
72463	15000	70	25	0,1	53,0
72463	15000	70	25	0,01	43,8
72463	15000	70	25	0,001	33,2
72463	15000	70	25	1,0E-4	33,6
72463	15000	70	25	1,0E-5	32,2
72463	15000	70	30	0,1	48,6
72463	15000	70	30	0,01	45,8
72463	15000	70	30	0,001	33,0
72463	15000	70	30	1,0E-4	38,4
72463	15000	70	30	1,0E-5	36,8
72463	15000	70	40	0,1	47,2
72463	15000	70	40	0,01	41,8
72463	15000	70	40	0,001	35,2
72463	15000	70	40	1,0E-4	30,8
72463	15000	70	40	1,0E-5	29,4
72463	15000	70	50	0,1	49,4
72463	15000	70	50	0,01	37,0
72463	15000	70	50	0,001	31,4
72463	15000	70	50	1,0E-4	36,2
72463	15000	70	50	1,0E-5	33,0
72463	15000	70	60	0,1	50,2
72463	15000	70	60	0,01	42,8
72463	15000	70	60	0,001	31,4
72463	15000	70	60	1,0E-4	32,6
72463	15000	70	60	1,0E-5	33,6
72463	15000	70	70	0,1	45,4
72463	15000	70	70	0,01	42,0
72463	15000	70	70	0,001	38,0
72463	15000	70	70	1,0E-4	39,4
72463	15000	70	70	1,0E-5	32,2
97856	15000	10	5	0,1	86,0
97856	15000	10	5	0,01	83,2
97856	15000	10	5	0,001	78,6
97856	15000	10	5	1,0E-4	67,2
97856	15000	10	5	1,0E-5	59,6
97856	15000	10	10	0,1	84,6
97856	15000	10	10	0,01	81,6
97856	15000	10	10	0,001	69,4
97856	15000	10	10	1,0E-4	54,8
97856	15000	10	10	1,0E-5	44,6
97856	15000	10	15	0,1	79,0
97856	15000	10	15	0,01	81,0
97856	15000	10	15	0,001	52,4
97856	15000	10	15	1,0E-4	46,8
97856	15000	10	15	1,0E-5	37,4
97856	15000	10	20	0,1	82,6
97856	15000	10	20	0,01	76,0
97856	15000	10	20	0,001	60,2
97856	15000	10	20	1,0E-4	45,8
97856	15000	10	20	1,0E-5	37,8
97856	15000	10	25	0,1	82,6
97856	15000	10	25	0,01	73,8
97856	15000	10	25	0,001	56,8
97856	15000	10	25	1,0E-4	45,2
97856	15000	10	25	1,0E-5	38,2
97856	15000	10	30	0,1	77,6
97856	15000	10	30	0,01	79,8
97856	15000	10	30	0,001	58,2
97856	15000	10	30	1,0E-4	38,8
97856	15000	10	30	1,0E-5	41,0
97856	15000	10	40	0,1	80,4
97856	15000	10	40	0,01	69,8
97856	15000	10	40	0,001	58,6
97856	15000	10	40	1,0E-4	35,0
97856	15000	10	40	1,0E-5	35,0
97856	15000	10	50	0,1	79,8
97856	15000	10	50	0,01	71,8
97856	15000	10	50	0,001	58,8
97856	15000	10	50	1,0E-4	37,6
97856	15000	10	50	1,0E-5	42,0
97856	15000	10	60	0,1	83,8
97856	15000	10	60	0,01	69,4
97856	15000	10	60	0,001	53,6
97856	15000	10	60	1,0E-4	37,4
97856	15000	10	60	1,0E-5	41,2
97856	15000	10	70	0,1	82,4
97856	15000	10	70	0,01	65,6
97856	15000	10	70	0,001	57,6
97856	15000	10	70	1,0E-4	38,2
97856	15000	10	70	1,0E-5	37,0
97856	15000	20	5	0,1	83,8
97856	15000	20	5	0,01	83,0
97856	15000	20	5	0,001	78,8
97856	15000	20	5	1,0E-4	71,6
97856	15000	20	5	1,0E-5	59,2
97856	15000	20	10	0,1	82,2
97856	15000	20	10	0,01	81,2
97856	15000	20	10	0,001	68,0
97856	15000	20	10	1,0E-4	58,2
97856	15000	20	10	1,0E-5	39,8
97856	15000	20	15	0,1	76,6
97856	15000	20	15	0,01	76,6
97856	15000	20	15	0,001	66,8
97856	15000	20	15	1,0E-4	48,2
97856	15000	20	15	1,0E-5	42,0
97856	15000	20	20	0,1	79,4
97856	15000	20	20	0,01	79,4
97856	15000	20	20	0,001	58,4
97856	15000	20	20	1,0E-4	42,0
97856	15000	20	20	1,0E-5	38,4
97856	15000	20	25	0,1	79,6
97856	15000	20	25	0,01	73,8
97856	15000	20	25	0,001	56,0
97856	15000	20	25	1,0E-4	37,4
97856	15000	20	25	1,0E-5	37,8
97856	15000	20	30	0,1	82,0
97856	15000	20	30	0,01	75,0
97856	15000	20	30	0,001	47,6
97856	15000	20	30	1,0E-4	39,4
97856	15000	20	30	1,0E-5	36,0
97856	15000	20	40	0,1	83,0
97856	15000	20	40	0,01	68,0
97856	15000	20	40	0,001	58,8
97856	15000	20	40	1,0E-4	39,8
97856	15000	20	40	1,0E-5	36,8
97856	15000	20	50	0,1	76,6
97856	15000	20	50	0,01	70,6
97856	15000	20	50	0,001	62,2
97856	15000	20	50	1,0E-4	37,0
97856	15000	20	50	1,0E-5	37,6
97856	15000	20	60	0,1	72,8
97856	15000	20	60	0,01	65,4
97856	15000	20	60	0,001	55,6
97856	15000	20	60	1,0E-4	44,2
97856	15000	20	60	1,0E-5	37,6
97856	15000	20	70	0,1	81,2
97856	15000	20	70	0,01	58,8
97856	15000	20	70	0,001	57,2
97856	15000	20	70	1,0E-4	38,4
97856	15000	20	70	1,0E-5	43,2
97856	15000	30	5	0,1	84,4
97856	15000	30	5	0,01	79,6
97856	15000	30	5	0,001	77,8
97856	15000	30	5	1,0E-4	67,6
97856	15000	30	5	1,0E-5	56,0
97856	15000	30	10	0,1	85,0
97856	15000	30	10	0,01	80,4
97856	15000	30	10	0,001	68,4
97856	15000	30	10	1,0E-4	56,0
97856	15000	30	10	1,0E-5	40,0
97856	15000	30	15	0,1	82,2
97856	15000	30	15	0,01	76,4
97856	15000	30	15	0,001	66,0
97856	15000	30	15	1,0E-4	43,6
97856	15000	30	15	1,0E-5	40,8
97856	15000	30	20	0,1	83,0
97856	15000	30	20	0,01	75,8
97856	15000	30	20	0,001	58,2
97856	15000	30	20	1,0E-4	41,6
97856	15000	30	20	1,0E-5	35,6
97856	15000	30	25	0,1	77,8
97856	15000	30	25	0,01	77,8
97856	15000	30	25	0,001	57,2
97856	15000	30	25	1,0E-4	40,2
97856	15000	30	25	1,0E-5	36,4
97856	15000	30	30	0,1	76,4
97856	15000	30	30	0,01	71,6
97856	15000	30	30	0,001	56,8
97856	15000	30	30	1,0E-4	42,2
97856	15000	30	30	1,0E-5	34,8
97856	15000	30	40	0,1	73,0
97856	15000	30	40	0,01	68,0
97856	15000	30	40	0,001	61,6
97856	15000	30	40	1,0E-4	37,6
97856	15000	30	40	1,0E-5	35,8
97856	15000	30	50	0,1	74,6
97856	15000	30	50	0,01	73,6
97856	15000	30	50	0,001	50,4
97856	15000	30	50	1,0E-4	36,2
97856	15000	30	50	1,0E-5	36,0
97856	15000	30	60	0,1	70,6
97856	15000	30	60	0,01	68,0
97856	15000	30	60	0,001	63,2
97856	15000	30	60	1,0E-4	37,2
97856	15000	30	60	1,0E-5	37,0
97856	15000	30	70	0,1	79,8
97856	15000	30	70	0,01	66,6
97856	15000	30	70	0,001	43,0
97856	15000	30	70	1,0E-4	38,4
97856	15000	30	70	1,0E-5	34,0
97856	15000	40	5	0,1	84,4
97856	15000	40	5	0,01	82,4
97856	15000	40	5	0,001	78,4
97856	15000	40	5	1,0E-4	67,8
97856	15000	40	5	1,0E-5	59,4
97856	15000	40	10	0,1	83,0
97856	15000	40	10	0,01	78,8
97856	15000	40	10	0,001	66,0
97856	15000	40	10	1,0E-4	57,6
97856	15000	40	10	1,0E-5	44,4
97856	15000	40	15	0,1	80,0
97856	15000	40	15	0,01	70,4
97856	15000	40	15	0,001	65,2
97856	15000	40	15	1,0E-4	49,0
97856	15000	40	15	1,0E-5	42,0
97856	15000	40	20	0,1	81,8
97856	15000	40	20	0,01	78,6
97856	15000	40	20	0,001	58,6
97856	15000	40	20	1,0E-4	46,2
97856	15000	40	20	1,0E-5	37,8
97856	15000	40	25	0,1	79,2
97856	15000	40	25	0,01	65,8
97856	15000	40	25	0,001	55,6
97856	15000	40	25	1,0E-4	46,2
97856	15000	40	25	1,0E-5	41,2
97856	15000	40	30	0,1	79,0
97856	15000	40	30	0,01	72,4
97856	15000	40	30	0,001	62,0
97856	15000	40	30	1,0E-4	37,2
97856	15000	40	30	1,0E-5	37,0
97856	15000	40	40	0,1	76,0
97856	15000	40	40	0,01	67,0
97856	15000	40	40	0,001	56,8
97856	15000	40	40	1,0E-4	38,2
97856	15000	40	40	1,0E-5	41,0
97856	15000	40	50	0,1	77,4
97856	15000	40	50	0,01	65,0
97856	15000	40	50	0,001	52,2
97856	15000	40	50	1,0E-4	35,8
97856	15000	40	50	1,0E-5	34,6
97856	15000	40	60	0,1	76,4
97856	15000	40	60	0,01	68,4
97856	15000	40	60	0,001	59,6
97856	15000	40	60	1,0E-4	36,0
97856	15000	40	60	1,0E-5	35,4
97856	15000	40	70	0,1	75,6
97856	15000	40	70	0,01	68,2
97856	15000	40	70	0,001	43,4
97856	15000	40	70	1,0E-4	40,8
97856	15000	40	70	1,0E-5	34,4
97856	15000	50	5	0,1	83,8
97856	15000	50	5	0,01	84,2
97856	15000	50	5	0,001	77,8
97856	15000	50	5	1,0E-4	67,8
97856	15000	50	5	1,0E-5	57,6
97856	15000	50	10	0,1	78,6
97856	15000	50	10	0,01	82,2
97856	15000	50	10	0,001	68,6
97856	15000	50	10	1,0E-4	55,4
97856	15000	50	10	1,0E-5	45,6
97856	15000	50	15	0,1	76,2
97856	15000	50	15	0,01	79,6
97856	15000	50	15	0,001	58,0
97856	15000	50	15	1,0E-4	44,8
97856	15000	50	15	1,0E-5	39,4
97856	15000	50	20	0,1	79,8
97856	15000	50	20	0,01	69,8
97856	15000	50	20	0,001	62,6
97856	15000	50	20	1,0E-4	47,2
97856	15000	50	20	1,0E-5	38,2
97856	15000	50	25	0,1	70,4
97856	15000	50	25	0,01	74,4
97856	15000	50	25	0,001	50,8
97856	15000	50	25	1,0E-4	37,4
97856	15000	50	25	1,0E-5	35,4
97856	15000	50	30	0,1	75,8
97856	15000	50	30	0,01	63,0
97856	15000	50	30	0,001	63,4
97856	15000	50	30	1,0E-4	39,6
97856	15000	50	30	1,0E-5	36,6
97856	15000	50	40	0,1	76,2
97856	15000	50	40	0,01	74,2
97856	15000	50	40	0,001	56,8
97856	15000	50	40	1,0E-4	39,6
97856	15000	50	40	1,0E-5	41,2
97856	15000	50	50	0,1	71,0
97856	15000	50	50	0,01	74,8
97856	15000	50	50	0,001	62,6
97856	15000	50	50	1,0E-4	36,6
97856	15000	50	50	1,0E-5	35,8
97856	15000	50	60	0,1	71,0
97856	15000	50	60	0,01	58,6
97856	15000	50	60	0,001	61,0
97856	15000	50	60	1,0E-4	40,4
97856	15000	50	60	1,0E-5	34,0
97856	15000	50	70	0,1	76,6
97856	15000	50	70	0,01	62,6
97856	15000	50	70	0,001	55,0
97856	15000	50	70	1,0E-4	43,2
97856	15000	50	70	1,0E-5	36,0
97856	15000	60	5	0,1	82,0
97856	15000	60	5	0,01	80,2
97856	15000	60	5	0,001	77,6
97856	15000	60	5	1,0E-4	72,6
97856	15000	60	5	1,0E-5	58,4
97856	15000	60	10	0,1	78,8
97856	15000	60	10	0,01	78,2
97856	15000	60	10	0,001	67,8
97856	15000	60	10	1,0E-4	50,0
97856	15000	60	10	1,0E-5	51,4
97856	15000	60	15	0,1	78,4
97856	15000	60	15	0,01	70,8
97856	15000	60	15	0,001	58,8
97856	15000	60	15	1,0E-4	52,0
97856	15000	60	15	1,0E-5	35,6
97856	15000	60	20	0,1	80,4
97856	15000	60	20	0,01	72,8
97856	15000	60	20	0,001	67,2
97856	15000	60	20	1,0E-4	40,2
97856	15000	60	20	1,0E-5	34,4
97856	15000	60	25	0,1	77,2
97856	15000	60	25	0,01	70,0
97856	15000	60	25	0,001	51,6
97856	15000	60	25	1,0E-4	42,6
97856	15000	60	25	1,0E-5	37,2
97856	15000	60	30	0,1	72,0
97856	15000	60	30	0,01	66,6
97856	15000	60	30	0,001	64,8
97856	15000	60	30	1,0E-4	40,8
97856	15000	60	30	1,0E-5	40,2
97856	15000	60	40	0,1	73,0
97856	15000	60	40	0,01	69,6
97856	15000	60	40	0,001	58,6
97856	15000	60	40	1,0E-4	37,4
97856	15000	60	40	1,0E-5	35,4
97856	15000	60	50	0,1	73,2
97856	15000	60	50	0,01	68,0
97856	15000	60	50	0,001	52,4
97856	15000	60	50	1,0E-4	39,4
97856	15000	60	50	1,0E-5	34,2
97856	15000	60	60	0,1	71,2
97856	15000	60	60	0,01	72,0
97856	15000	60	60	0,001	57,0
97856	15000	60	60	1,0E-4	36,2
97856	15000	60	60	1,0E-5	37,4
97856	15000	60	70	0,1	76,8
97856	15000	60	70	0,01	65,2
97856	15000	60	70	0,001	59,8
97856	15000	60	70	1,0E-4	37,6
97856	15000	60	70	1,0E-5	39,0
97856	15000	70	5	0,1	83,6
97856	15000	70	5	0,01	80,8
97856	15000	70	5	0,001	80,2
97856	15000	70	5	1,0E-4	67,6
97856	15000	70	5	1,0E-5	59,0
97856	15000	70	10	0,1	77,6
97856	15000	70	10	0,01	77,2
97856	15000	70	10	0,001	66,6
97856	15000	70	10	1,0E-4	59,0
97856	15000	70	10	1,0E-5	46,8
97856	15000	70	15	0,1	76,8
97856	15000	70	15	0,01	79,2
97856	15000	70	15	0,001	64,0
97856	15000	70	15	1,0E-4	52,4
97856	15000	70	15	1,0E-5	40,0
97856	15000	70	20	0,1	75,0
97856	15000	70	20	0,01	74,4
97856	15000	70	20	0,001	60,6
97856	15000	70	20	1,0E-4	41,2
97856	15000	70	20	1,0E-5	43,6
97856	15000	70	25	0,1	74,2
97856	15000	70	25	0,01	68,0
97856	15000	70	25	0,001	62,2
97856	15000	70	25	1,0E-4	40,2
97856	15000	70	25	1,0E-5	41,2
97856	15000	70	30	0,1	73,4
97856	15000	70	30	0,01	73,4
97856	15000	70	30	0,001	57,4
97856	15000	70	30	1,0E-4	39,6
97856	15000	70	30	1,0E-5	41,2
97856	15000	70	40	0,1	71,6
97856	15000	70	40	0,01	63,2
97856	15000	70	40	0,001	58,4
97856	15000	70	40	1,0E-4	37,8
97856	15000	70	40	1,0E-5	45,2
97856	15000	70	50	0,1	72,2
97856	15000	70	50	0,01	71,8
97856	15000	70	50	0,001	61,2
97856	15000	70	50	1,0E-4	38,4
97856	15000	70	50	1,0E-5	41,6
97856	15000	70	60	0,1	73,2
97856	15000	70	60	0,01	64,8
97856	15000	70	60	0,001	65,2
97856	15000	70	60	1,0E-4	41,6
97856	15000	70	60	1,0E-5	38,8
97856	15000	70	70	0,1	70,6
97856	15000	70	70	0,01	71,0
97856	15000	70	70	0,001	51,0
97856	15000	70	70	1,0E-4	40,0
97856	15000	70	70	1,0E-5	35,6
7105	15000	10	5	0,1	72,0
7105	15000	10	5	0,01	68,0
7105	15000	10	5	0,001	64,0
7105	15000	10	5	1,0E-4	55,6
7105	15000	10	5	1,0E-5	51,6
7105	15000	10	10	0,1	72,0
7105	15000	10	10	0,01	63,8
7105	15000	10	10	0,001	63,6
7105	15000	10	10	1,0E-4	49,2
7105	15000	10	10	1,0E-5	37,4
7105	15000	10	15	0,1	66,2
7105	15000	10	15	0,01	63,8
7105	15000	10	15	0,001	50,0
7105	15000	10	15	1,0E-4	40,8
7105	15000	10	15	1,0E-5	38,2
7105	15000	10	20	0,1	68,6
7105	15000	10	20	0,01	60,4
7105	15000	10	20	0,001	45,2
7105	15000	10	20	1,0E-4	31,4
7105	15000	10	20	1,0E-5	31,0
7105	15000	10	25	0,1	70,6
7105	15000	10	25	0,01	60,8
7105	15000	10	25	0,001	45,4
7105	15000	10	25	1,0E-4	34,0
7105	15000	10	25	1,0E-5	36,2
7105	15000	10	30	0,1	66,6
7105	15000	10	30	0,01	52,6
7105	15000	10	30	0,001	45,4
7105	15000	10	30	1,0E-4	27,0
7105	15000	10	30	1,0E-5	33,4
7105	15000	10	40	0,1	68,2
7105	15000	10	40	0,01	55,6
7105	15000	10	40	0,001	49,2
7105	15000	10	40	1,0E-4	33,0
7105	15000	10	40	1,0E-5	37,8
7105	15000	10	50	0,1	61,8
7105	15000	10	50	0,01	58,4
7105	15000	10	50	0,001	42,6
7105	15000	10	50	1,0E-4	28,2
7105	15000	10	50	1,0E-5	31,0
7105	15000	10	60	0,1	63,4
7105	15000	10	60	0,01	58,6
7105	15000	10	60	0,001	41,2
7105	15000	10	60	1,0E-4	30,6
7105	15000	10	60	1,0E-5	33,0
7105	15000	10	70	0,1	63,6
7105	15000	10	70	0,01	58,0
7105	15000	10	70	0,001	47,2
7105	15000	10	70	1,0E-4	28,6
7105	15000	10	70	1,0E-5	29,2
7105	15000	20	5	0,1	71,2
7105	15000	20	5	0,01	67,4
7105	15000	20	5	0,001	60,6
7105	15000	20	5	1,0E-4	57,6
7105	15000	20	5	1,0E-5	45,2
7105	15000	20	10	0,1	70,8
7105	15000	20	10	0,01	63,4
7105	15000	20	10	0,001	49,8
7105	15000	20	10	1,0E-4	44,4
7105	15000	20	10	1,0E-5	42,6
7105	15000	20	15	0,1	66,8
7105	15000	20	15	0,01	65,2
7105	15000	20	15	0,001	47,8
7105	15000	20	15	1,0E-4	38,2
7105	15000	20	15	1,0E-5	34,6
7105	15000	20	20	0,1	67,8
7105	15000	20	20	0,01	63,2
7105	15000	20	20	0,001	54,2
7105	15000	20	20	1,0E-4	39,6
7105	15000	20	20	1,0E-5	29,0
7105	15000	20	25	0,1	68,0
7105	15000	20	25	0,01	63,6
7105	15000	20	25	0,001	39,0
7105	15000	20	25	1,0E-4	24,6
7105	15000	20	25	1,0E-5	33,6
7105	15000	20	30	0,1	65,6
7105	15000	20	30	0,01	49,4
7105	15000	20	30	0,001	44,0
7105	15000	20	30	1,0E-4	42,6
7105	15000	20	30	1,0E-5	44,2
7105	15000	20	40	0,1	64,2
7105	15000	20	40	0,01	57,6
7105	15000	20	40	0,001	40,4
7105	15000	20	40	1,0E-4	34,0
7105	15000	20	40	1,0E-5	39,4
7105	15000	20	50	0,1	63,6
7105	15000	20	50	0,01	60,2
7105	15000	20	50	0,001	39,4
7105	15000	20	50	1,0E-4	36,6
7105	15000	20	50	1,0E-5	31,2
7105	15000	20	60	0,1	63,4
7105	15000	20	60	0,01	60,2
7105	15000	20	60	0,001	49,4
7105	15000	20	60	1,0E-4	28,6
7105	15000	20	60	1,0E-5	28,6
7105	15000	20	70	0,1	70,4
7105	15000	20	70	0,01	54,6
7105	15000	20	70	0,001	42,2
7105	15000	20	70	1,0E-4	28,8
7105	15000	20	70	1,0E-5	35,0
7105	15000	30	5	0,1	69,4
7105	15000	30	5	0,01	66,2
7105	15000	30	5	0,001	60,0
7105	15000	30	5	1,0E-4	56,4
